FileName,SetNum,RepNum,Model,AgentStepTime,NumAgents,Neighbors,FractionInformed,AvoidRadius,AlignRadius,AttractRadius,AlignYIntercept,ObstacleRadius,ObsVisibility,TurnRate,AvoidWeight,AlignWeight,AttractWeight,ObstacleWeight,MeanGoalTime,MedianGoalTime,NumSucceed,SuccessRate,NumMovedBackwards,NumEscaped
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep13.mat,145,5,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep14.mat,145,6,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep15.mat,145,7,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep16.mat,145,8,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep17.mat,145,9,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep18.mat,145,10,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep19.mat,145,11,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep2.mat,145,12,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep20.mat,145,13,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep21.mat,145,14,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep22.mat,145,15,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep23.mat,145,16,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep24.mat,145,17,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep25.mat,145,18,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep26.mat,145,19,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep27.mat,145,20,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep28.mat,145,21,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep29.mat,145,22,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep3.mat,145,23,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep30.mat,145,24,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep31.mat,145,25,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep32.mat,145,26,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep33.mat,145,27,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep34.mat,145,28,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep35.mat,145,29,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep36.mat,145,30,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep37.mat,145,31,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep38.mat,145,32,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep39.mat,145,33,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep4.mat,145,34,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep40.mat,145,35,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep41.mat,145,36,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep42.mat,145,37,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep43.mat,145,38,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep44.mat,145,39,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep45.mat,145,40,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep46.mat,145,41,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep47.mat,145,42,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep48.mat,145,43,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep49.mat,145,44,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep5.mat,145,45,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep50.mat,145,46,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep6.mat,145,47,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep7.mat,145,48,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep8.mat,145,49,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet97/Rep9.mat,145,50,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep1.mat,146,1,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,93.8700000000111,92.4250000000104,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep10.mat,146,2,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,121.347000000025,119.850000000024,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep11.mat,146,3,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,91.8580000000101,91.0350000000097,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep12.mat,146,4,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,81.9070000000077,97.4050000000129,10,1,6,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep13.mat,146,5,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,110.87400000002,109.375000000019,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep14.mat,146,6,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,103.900000000016,102.840000000016,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep15.mat,146,7,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,106.879000000018,105.275000000017,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep16.mat,146,8,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,123.471000000026,121.545000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep17.mat,146,9,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,95.4400000000119,94.5300000000115,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep18.mat,146,10,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,110.59500000002,108.300000000018,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep19.mat,146,11,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,131.078000000026,129.400000000027,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep2.mat,146,12,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,110.014000000019,109.365000000019,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep20.mat,146,13,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,108.852000000019,108.830000000019,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep21.mat,146,14,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,93.1770000000108,91.9550000000101,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep22.mat,146,15,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,105.159000000017,104.370000000016,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep23.mat,146,16,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,97.9650000000132,96.8250000000126,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep24.mat,146,17,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,101.003000000015,99.9100000000142,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep25.mat,146,18,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,170.910999999986,177.014999999984,10,1,9,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep26.mat,146,19,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,84.6710000000064,83.5400000000058,10,1,7,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep27.mat,146,20,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,122.755000000026,121.940000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep28.mat,146,21,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,158.590000000001,157.575000000002,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep29.mat,146,22,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,159.739,158.825000000001,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep3.mat,146,23,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,115.160000000022,115.055000000022,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep30.mat,146,24,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,115.215000000022,113.180000000021,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep31.mat,146,25,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,102.420000000016,101.855000000015,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep32.mat,146,26,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,119.791000000024,119.310000000024,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep33.mat,146,27,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,103.746000000016,103.085000000016,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep34.mat,146,28,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,112.447000000021,111.83000000002,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep35.mat,146,29,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,100.744000000015,99.8300000000142,10,1,9,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep36.mat,146,30,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,106.557000000018,105.535000000017,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep37.mat,146,31,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,92.3820000000104,91.1850000000098,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep38.mat,146,32,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,109.162000000019,107.975000000018,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep39.mat,146,33,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,106.224000000017,106.760000000018,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep4.mat,146,34,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,142.563000000015,141.810000000016,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep40.mat,146,35,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,134.724000000016,140.355000000017,10,1,5,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep41.mat,146,36,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,109.979000000019,109.330000000019,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep42.mat,146,37,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,93.638000000011,93.585000000011,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep43.mat,146,38,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,89.719000000009,88.3500000000083,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep44.mat,146,39,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,121.031000000025,119.270000000024,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep45.mat,146,40,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,86.4020000000073,86.4950000000073,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep46.mat,146,41,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,95.0100000000117,93.8500000000111,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep47.mat,146,42,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,114.329000000022,113.425000000021,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep48.mat,146,43,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,106.314000000018,104.675000000017,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep49.mat,146,44,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,273.173999999897,272.289999999897,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep5.mat,146,45,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,99.8760000000142,99.0450000000138,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep50.mat,146,46,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,121.834000000025,120.295000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep6.mat,146,47,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,151.681000000007,151.160000000007,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep7.mat,146,48,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,141.927000000016,140.645000000017,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep8.mat,146,49,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,122.102000000022,129.145000000028,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet98/Rep9.mat,146,50,0,0.1,10,7,1,1,5,10,0.6,1,1,6.28,1,10,1,1,83.5060000000058,82.9650000000055,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet99/Rep1.mat,147,1,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet99/Rep10.mat,147,2,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet99/Rep11.mat,147,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet99/Rep12.mat,147,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet99/Rep13.mat,147,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,1,1,1,NaN,NaN,0,0,0,0
